a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
2,10,1019,1,0,2,3,0,653,1,36,0,0,173,0
10,2,1019,1,0,3,2,0,525,1,43,0,118,0,0
2,10,1020,2,0,2,3,1,927,1,0,23,0,385,0
10,2,1020,2,0,3,2,0,326,1,79,0,118,3,0
2,10,1021,0,1,2,3,1,741,1,0,27,0,169,0
10,2,1021,0,1,3,2,0,741,1,27,0,169,0,0
2,10,1022,1,1,2,3,1,651,1,0,26,0,483,0
10,2,1022,1,1,3,2,0,298,1,88,0,235,0,0
2,10,1023,2,1,2,3,0,852,1,43,0,0,360,0
10,2,1023,2,1,3,2,0,496,1,79,0,189,0,0
2,10,1024,0,2,2,3,0,379,1,29,0,0,98,0
10,2,1024,0,2,3,2,1,379,1,0,29,98,0,0
2,10,1025,1,2,2,3,1,645,1,0,16,0,85,0
10,2,1025,1,2,3,2,0,507,1,32,0,82,0,0
2,10,1026,2,2,2,3,1,704,1,0,79,0,170,0
10,2,1026,2,2,3,2,0,433,1,70,0,118,0,0
2,10,1027,0,0,3,0,1,300,1,0,57,21,28,0
10,2,1027,0,0,0,3,0,300,1,57,0,28,21,0
2,10,1028,1,0,3,0,1,567,1,0,46,213,107,0
10,2,1028,1,0,0,3,0,521,1,79,0,5,75,0
2,10,1029,2,0,3,0,1,642,1,0,88,111,31,0
10,2,1029,2,0,0,3,0,269,1,79,0,0,21,0
2,10,1030,0,1,3,0,1,513,1,0,3,65,0,0
10,2,1030,0,1,0,3,0,513,1,3,0,0,65,0
2,10,1031,1,1,3,0,1,669,1,0,34,108,16,0
10,2,1031,1,1,0,3,0,346,1,88,0,14,66,0
2,10,1032,2,1,3,0,1,642,1,0,65,75,2,0
10,2,1032,2,1,0,3,0,843,1,27,0,2,75,0
2,10,1033,0,2,3,0,1,588,1,0,49,87,0,0
10,2,1033,0,2,0,3,0,588,1,49,0,0,87,0
2,10,1034,1,2,3,0,1,535,1,0,25,78,0,0
10,2,1034,1,2,0,3,0,597,1,28,0,0,83,0
2,10,1035,2,2,3,0,1,536,1,0,65,82,3,0
10,2,1035,2,2,0,3,0,934,1,10,0,57,130,0
2,11,1000,0,0,0,1,1,529,1,0,40,0,6,0
11,2,1000,0,0,1,0,0,529,1,40,0,6,0,0
2,11,1001,1,0,0,1,1,643,1,0,40,0,6,0
11,2,1001,1,0,1,0,0,643,1,58,0,6,0,0
2,11,1002,2,0,0,1,1,634,1,0,47,0,6,0
11,2,1002,2,0,1,0,0,634,1,47,0,6,0,0
2,11,1003,0,1,0,1,1,958,1,0,58,0,6,0
11,2,1003,0,1,1,0,0,958,1,58,0,6,0,0
2,11,1004,1,1,0,1,1,748,1,0,90,21,28,0
11,2,1004,1,1,1,0,0,748,1,81,0,28,21,0
2,11,1005,2,1,0,1,1,780,1,0,37,0,6,0
11,2,1005,2,1,1,0,0,754,1,54,0,15,0,0
2,11,1006,0,2,0,1,1,748,1,0,52,1,6,0
11,2,1006,0,2,1,0,0,748,1,52,0,6,1,0
2,11,1007,1,2,0,1,1,1198,1,0,87,0,6,0
11,2,1007,1,2,1,0,0,925,1,89,0,6,0,0
2,11,1008,2,2,0,1,1,697,1,0,70,2,6,0
11,2,1008,2,2,1,0,0,697,1,52,0,6,2,0
2,11,1009,0,0,1,2,0,451,1,14,0,0,6,0
11,2,1009,0,0,2,1,1,451,1,0,14,6,0,0
2,11,1010,1,0,1,2,0,451,1,14,0,0,7,0
11,2,1010,1,0,2,1,1,451,1,0,14,7,0,0
2,11,1011,2,0,1,2,0,451,1,14,0,0,7,0
11,2,1011,2,0,2,1,1,451,1,0,14,7,0,0
2,11,1012,0,1,1,2,0,370,1,32,0,0,6,0
11,2,1012,0,1,2,1,1,370,1,0,32,6,0,0
2,11,1013,1,1,1,2,0,520,1,2,0,0,6,0
11,2,1013,1,1,2,1,1,520,1,0,2,6,0,0
2,11,1014,2,1,1,2,1,469,1,0,31,0,6,0
11,2,1014,2,1,2,1,0,469,1,43,0,6,0,0
2,11,1015,0,2,1,2,0,622,1,2,0,0,6,0
11,2,1015,0,2,2,1,1,622,1,0,2,6,0,0
2,11,1016,1,2,1,2,0,621,1,2,0,0,6,0
11,2,1016,1,2,2,1,0,625,1,8,0,6,0,0
2,11,1017,2,2,1,2,0,370,1,32,0,0,6,0
11,2,1017,2,2,2,1,1,370,1,0,32,6,0,0
2,11,1018,0,0,2,3,1,772,1,0,10,0,75,0
11,2,1018,0,0,3,2,0,772,1,10,0,75,0,0
2,11,1019,1,0,2,3,1,844,1,0,31,0,72,0
11,2,1019,1,0,3,2,0,853,1,47,0,74,0,0
2,11,1020,2,0,2,3,1,705,1,0,66,0,72,0
11,2,1020,2,0,3,2,0,655,1,66,0,74,10,0
2,11,1021,0,1,2,3,1,880,1,0,48,0,74,0
11,2,1021,0,1,3,2,0,880,1,48,0,74,0,0
2,11,1022,1,1,2,3,1,667,1,0,33,0,74,0
11,2,1022,1,1,3,2,0,727,1,21,0,75,0,0
2,11,1023,2,1,2,3,1,829,1,0,38,0,71,0
11,2,1023,2,1,3,2,1,765,1,0,2,75,0,0
2,11,1024,0,2,2,3,1,780,1,0,30,0,74,0
11,2,1024,0,2,3,2,0,780,1,30,0,74,0,0
2,11,1025,1,2,2,3,1,748,1,0,49,0,72,0
11,2,1025,1,2,3,2,0,724,1,56,0,78,0,0
2,11,1026,2,2,2,3,1,775,1,0,68,0,71,0
11,2,1026,2,2,3,2,0,784,1,28,0,75,0,0
2,11,1027,0,0,3,0,1,724,1,0,8,107,0,0
11,2,1027,0,0,0,3,0,724,1,8,0,0,107,0
2,11,1028,1,0,3,0,1,859,1,0,8,62,0,0
11,2,1028,1,0,0,3,1,900,1,0,2,0,62,0
2,11,1029,2,0,3,0,0,747,1,2,0,86,0,0
11,2,1029,2,0,0,3,0,913,1,18,0,0,86,0
2,11,1030,0,1,3,0,1,874,1,0,50,78,0,0
11,2,1030,0,1,0,3,0,874,1,50,0,0,78,0
2,11,1031,1,1,3,0,1,693,1,0,75,77,0,0
11,2,1031,1,1,0,3,0,693,1,75,0,0,77,0
2,11,1032,2,1,3,0,1,710,1,0,86,66,1,0
11,2,1032,2,1,0,3,0,730,1,103,0,0,67,0
2,11,1033,0,2,3,0,1,911,1,0,61,81,0,0
11,2,1033,0,2,0,3,0,911,1,61,0,0,81,0
2,11,1034,1,2,3,0,1,912,1,0,19,65,0,0
11,2,1034,1,2,0,3,0,912,1,23,0,0,65,0
2,11,1035,2,2,3,0,0,837,1,38,0,84,0,0
11,2,1035,2,2,0,3,1,885,1,0,38,0,84,0
2,12,1000,0,0,0,1,1,691,1,0,67,0,5,0
12,2,1000,0,0,1,0,0,691,1,67,0,5,0,0
2,12,1001,1,0,0,1,0,699,1,8,0,0,5,0
12,2,1001,1,0,1,0,1,699,1,0,8,5,0,0
2,12,1002,2,0,0,1,0,1018,1,8,0,22,6,0
12,2,1002,2,0,1,0,1,697,1,0,56,6,0,0
2,12,1003,0,1,0,1,0,960,1,50,0,0,5,0
12,2,1003,0,1,1,0,1,1260,1,0,2,5,0,0
2,12,1004,1,1,0,1,1,619,1,0,9,0,20,0
12,2,1004,1,1,1,0,0,619,1,9,0,20,0,0
2,12,1005,2,1,0,1,0,559,1,50,0,0,5,0
12,2,1005,2,1,1,0,1,559,1,0,50,5,0,0
2,12,1006,0,2,0,1,1,575,1,0,44,0,5,0
12,2,1006,0,2,1,0,0,575,1,44,0,5,0,0
2,12,1007,1,2,0,1,0,526,1,74,0,0,5,0
12,2,1007,1,2,1,0,1,526,1,0,74,5,0,0
2,12,1008,2,2,0,1,0,559,1,50,0,0,5,0
12,2,1008,2,2,1,0,1,559,1,0,50,5,0,0
2,12,1009,0,0,1,2,0,347,1,50,0,19,9,0
12,2,1009,0,0,2,1,1,347,1,0,50,9,19,0
2,12,1010,1,0,1,2,1,740,1,0,31,0,5,0
12,2,1010,1,0,2,1,0,740,1,31,0,5,0,0
2,12,1011,2,0,1,2,0,481,1,56,0,26,7,0
12,2,1011,2,0,2,1,1,481,1,0,56,7,26,0
2,12,1012,0,1,1,2,0,519,1,56,0,0,5,0
12,2,1012,0,1,2,1,1,519,1,0,56,5,0,0
2,12,1013,1,1,1,2,0,738,1,8,0,2,5,0
12,2,1013,1,1,2,1,0,837,1,4,0,5,2,0
2,12,1014,2,1,1,2,1,848,1,0,8,0,10,0
12,2,1014,2,1,2,1,0,848,1,8,0,10,0,0
2,12,1015,0,2,1,2,0,493,1,8,0,0,5,0
12,2,1015,0,2,2,1,1,493,1,0,8,5,0,0
2,12,1016,1,2,1,2,0,961,1,32,0,0,5,0
12,2,1016,1,2,2,1,1,1102,1,0,32,8,0,0
2,12,1017,2,2,1,2,0,853,1,26,0,0,10,0
12,2,1017,2,2,2,1,1,853,1,0,26,10,0,0
2,12,1018,0,0,2,3,1,455,1,0,23,0,116,0
12,2,1018,0,0,3,2,0,455,1,23,0,116,0,0
2,12,1019,1,0,2,3,0,430,1,14,0,1,115,0
12,2,1019,1,0,3,2,1,430,1,0,14,115,1,0
2,12,1020,2,0,2,3,1,498,1,0,24,8,113,0
12,2,1020,2,0,3,2,0,498,1,24,0,113,8,0
2,12,1021,0,1,2,3,0,549,1,8,0,0,113,0
12,2,1021,0,1,3,2,1,549,1,0,8,113,0,0
2,12,1022,1,1,2,3,0,535,1,8,0,0,112,0
12,2,1022,1,1,3,2,0,541,1,3,0,112,0,0
2,12,1023,2,1,2,3,0,561,1,14,0,1,112,0
12,2,1023,2,1,3,2,1,561,1,0,14,112,1,0
2,12,1024,0,2,2,3,1,620,1,0,5,0,112,0
12,2,1024,0,2,3,2,0,620,1,5,0,112,0,0
2,12,1025,1,2,2,3,0,532,1,8,0,0,110,0
12,2,1025,1,2,3,2,0,538,1,4,0,110,0,0
2,12,1026,2,2,2,3,1,525,1,0,5,0,112,0
12,2,1026,2,2,3,2,0,525,1,14,0,112,0,0
2,12,1027,0,0,3,0,1,340,1,0,62,84,0,0
12,2,1027,0,0,0,3,0,340,1,62,0,0,84,0
2,12,1028,1,0,3,0,1,324,1,0,56,71,0,0
12,2,1028,1,0,0,3,0,324,1,56,0,0,71,0
2,12,1029,2,0,3,0,1,397,1,0,48,19,0,0
12,2,1029,2,0,0,3,0,397,1,48,0,0,19,0
2,12,1030,0,1,3,0,1,512,1,0,54,19,0,0
12,2,1030,0,1,0,3,0,512,1,54,0,0,19,0
2,12,1031,1,1,3,0,1,542,1,0,32,26,0,0
12,2,1031,1,1,0,3,0,542,1,32,0,0,26,0
2,12,1032,2,1,3,0,1,447,1,0,22,33,0,0
12,2,1032,2,1,0,3,0,447,1,22,0,0,33,0
2,12,1033,0,2,3,0,1,351,1,0,67,4,0,0
12,2,1033,0,2,0,3,0,351,1,67,0,0,4,0
2,12,1034,1,2,3,0,1,604,1,0,42,80,0,0
12,2,1034,1,2,0,3,0,502,1,41,0,0,67,0
2,12,1035,2,2,3,0,1,664,1,0,36,54,0,0
12,2,1035,2,2,0,3,0,665,1,36,0,0,50,0
2,13,1000,0,0,0,1,0,304,1,7,0,0,8,0
13,2,1000,0,0,1,0,1,304,1,0,7,8,0,0
2,13,1001,1,0,0,1,0,277,1,46,0,0,8,0
13,2,1001,1,0,1,0,0,219,1,24,0,8,0,0
2,13,1002,2,0,0,1,0,238,1,35,0,0,8,0
13,2,1002,2,0,1,0,1,238,1,0,35,8,0,0
2,13,1003,0,1,0,1,0,275,1,18,0,0,8,0
13,2,1003,0,1,1,0,1,275,1,0,18,8,0,0
2,13,1004,1,1,0,1,1,219,1,0,24,0,10,0
13,2,1004,1,1,1,0,1,304,1,0,11,10,0,0
2,13,1005,2,1,0,1,0,238,1,56,0,0,8,0
13,2,1005,2,1,1,0,1,304,1,0,35,8,0,0
2,13,1006,0,2,0,1,1,289,1,0,15,0,8,0
13,2,1006,0,2,1,0,0,289,1,15,0,8,0,0
2,13,1007,1,2,0,1,1,285,1,0,24,0,8,0
13,2,1007,1,2,1,0,1,238,1,0,11,8,0,0
2,13,1008,2,2,0,1,0,304,1,11,0,0,8,0
13,2,1008,2,2,1,0,1,304,1,0,11,8,0,0
2,13,1009,0,0,1,2,0,172,1,46,0,40,0,0
13,2,1009,0,0,2,1,1,172,1,0,46,0,40,0
2,13,1010,1,0,1,2,1,210,1,0,23,89,0,0
13,2,1010,1,0,2,1,1,238,1,0,5,0,101,0
2,13,1011,2,0,1,2,1,210,1,0,23,92,0,0
13,2,1011,2,0,2,1,1,209,1,0,18,0,84,0
2,13,1012,0,1,1,2,1,256,1,0,24,103,0,0
13,2,1012,0,1,2,1,0,256,1,24,0,0,103,0
2,13,1013,1,1,1,2,1,195,1,0,22,100,0,0
13,2,1013,1,1,2,1,1,409,1,0,46,10,224,0
2,13,1014,2,1,1,2,0,238,1,22,0,101,0,0
13,2,1014,2,1,2,1,1,418,1,0,22,70,176,0
2,13,1015,0,2,1,2,0,157,1,11,0,67,0,0
13,2,1015,0,2,2,1,1,157,1,0,11,0,67,0
2,13,1016,1,2,1,2,0,238,1,5,0,94,18,0
13,2,1016,1,2,2,1,0,312,1,1,0,23,89,0
2,13,1017,2,2,1,2,0,289,1,15,0,100,65,0
13,2,1017,2,2,2,1,1,238,1,0,11,0,100,0
2,13,1018,0,0,2,3,1,288,1,0,13,0,85,0
13,2,1018,0,0,3,2,0,288,1,13,0,85,0,0
2,13,1019,1,0,2,3,1,321,1,0,5,0,111,0
13,2,1019,1,0,3,2,0,321,1,14,0,111,0,0
2,13,1020,2,0,2,3,1,210,1,0,15,0,97,0
13,2,1020,2,0,3,2,0,210,1,24,0,97,0,0
2,13,1021,0,1,2,3,1,288,1,0,14,0,112,0
13,2,1021,0,1,3,2,0,288,1,14,0,112,0,0
2,13,1022,1,1,2,3,0,396,1,39,0,0,125,0
13,2,1022,1,1,3,2,0,288,1,14,0,112,0,0
2,13,1023,2,1,2,3,0,157,1,11,0,0,85,0
13,2,1023,2,1,3,2,0,288,1,33,0,113,0,0
2,13,1024,0,2,2,3,1,268,1,0,6,0,109,0
13,2,1024,0,2,3,2,0,268,1,6,0,109,0,0
2,13,1025,1,2,2,3,0,316,1,45,0,0,109,0
13,2,1025,1,2,3,2,0,243,1,13,0,87,0,0
2,13,1026,2,2,2,3,0,397,1,11,0,0,119,0
13,2,1026,2,2,3,2,0,509,1,6,0,119,0,0
2,13,1027,0,0,3,0,0,544,1,35,0,143,0,0
13,2,1027,0,0,0,3,1,544,1,0,35,0,143,0
2,13,1028,1,0,3,0,0,447,1,29,0,128,0,0
13,2,1028,1,0,0,3,0,618,1,13,0,0,100,0
2,13,1029,2,0,3,0,1,600,1,0,3,145,0,0
13,2,1029,2,0,0,3,0,609,1,29,0,1,101,0
2,13,1030,0,1,3,0,1,507,1,0,34,91,0,0
13,2,1030,0,1,0,3,0,507,1,34,0,0,91,0
2,13,1031,1,1,3,0,-1,537,1,0,0,86,0,0
13,2,1031,1,1,0,3,0,525,1,27,0,0,105,0
2,13,1032,2,1,3,0,1,508,1,0,55,86,0,0
13,2,1032,2,1,0,3,0,390,1,64,0,0,121,0
2,13,1033,0,2,3,0,0,537,1,5,0,97,0,0
13,2,1033,0,2,0,3,1,537,1,0,5,0,97,0
2,13,1034,1,2,3,0,0,480,1,12,0,102,0,0
13,2,1034,1,2,0,3,0,526,1,5,0,0,88,0
2,13,1035,2,2,3,0,1,459,1,0,39,99,0,0
13,2,1035,2,2,0,3,1,481,1,0,5,0,107,0
2,14,1000,0,0,0,1,1,853,1,0,69,0,0,0
14,2,1000,0,0,1,0,0,853,1,69,0,0,0,0
2,14,1001,1,0,0,1,0,681,1,35,0,0,0,0
14,2,1001,1,0,1,0,0,731,1,26,0,0,0,0
2,14,1002,2,0,0,1,1,1007,1,0,11,0,0,0
14,2,1002,2,0,1,0,0,1007,1,2,0,0,0,0
2,14,1003,0,1,0,1,1,863,1,0,6,0,0,0
14,2,1003,0,1,1,0,0,863,1,6,0,0,0,0
2,14,1004,1,1,0,1,1,976,1,0,61,0,0,0
14,2,1004,1,1,1,0,0,976,1,61,0,0,0,0
2,14,1005,2,1,0,1,1,814,1,0,73,0,0,0
14,2,1005,2,1,1,0,0,814,1,70,0,0,0,0
2,14,1006,0,2,0,1,1,544,1,0,87,0,3,0
14,2,1006,0,2,1,0,0,544,1,87,0,3,0,0
2,14,1007,1,2,0,1,1,772,1,0,32,0,0,0
14,2,1007,1,2,1,0,0,485,1,37,0,0,0,0
2,14,1008,2,2,0,1,1,467,1,0,42,6,1,0
14,2,1008,2,2,1,0,0,467,1,51,0,1,6,0
2,14,1009,0,0,1,2,1,988,1,0,55,0,0,0
14,2,1009,0,0,2,1,0,988,1,55,0,0,0,0
2,14,1010,1,0,1,2,1,988,1,0,44,0,0,0
14,2,1010,1,0,2,1,0,988,1,53,0,0,0,0
2,14,1011,2,0,1,2,0,573,1,64,0,0,0,0
14,2,1011,2,0,2,1,1,573,1,0,64,0,0,0
2,14,1012,0,1,1,2,0,1079,1,2,0,0,0,0
14,2,1012,0,1,2,1,1,1079,1,0,2,0,0,0
2,14,1013,1,1,1,2,1,1397,1,0,9,0,6,0
14,2,1013,1,1,2,1,0,1397,1,18,0,6,0,0
2,14,1014,2,1,1,2,1,1356,1,0,72,0,0,0
14,2,1014,2,1,2,1,0,1405,1,26,0,0,0,0
2,14,1015,0,2,1,2,1,1138,1,0,19,0,0,0
14,2,1015,0,2,2,1,0,1138,1,19,0,0,0,0
2,14,1016,1,2,1,2,0,939,1,2,0,0,0,0
14,2,1016,1,2,2,1,1,939,1,0,2,0,0,0
2,14,1017,2,2,1,2,0,975,1,19,0,0,0,0
14,2,1017,2,2,2,1,1,975,1,0,19,0,0,0
2,14,1018,0,0,2,3,1,584,1,0,79,0,65,0
14,2,1018,0,0,3,2,0,584,1,79,0,65,0,0
2,14,1019,1,0,2,3,1,1004,1,0,66,0,62,0
14,2,1019,1,0,3,2,0,938,1,47,0,72,0,0
2,14,1020,2,0,2,3,1,938,1,0,74,0,62,0
14,2,1020,2,0,3,2,0,712,1,39,0,96,2,0
2,14,1021,0,1,2,3,1,991,1,0,18,0,63,0
14,2,1021,0,1,3,2,0,991,1,18,0,63,0,0
2,14,1022,1,1,2,3,1,1444,1,0,9,0,62,0
14,2,1022,1,1,3,2,0,1102,1,57,0,65,0,0
2,14,1023,2,1,2,3,1,1306,1,0,29,3,101,0
14,2,1023,2,1,3,2,0,1154,1,46,0,95,7,0
2,14,1024,0,2,2,3,1,932,1,0,57,0,63,0
14,2,1024,0,2,3,2,0,932,1,57,0,63,0,0
2,14,1025,1,2,2,3,1,1024,1,0,11,0,62,0
14,2,1025,1,2,3,2,0,1109,1,8,0,69,0,0
2,14,1026,2,2,2,3,1,1043,1,0,48,0,70,0
14,2,1026,2,2,3,2,0,932,1,74,0,72,0,0
2,14,1027,0,0,3,0,1,861,1,0,12,70,0,0
14,2,1027,0,0,0,3,0,861,1,12,0,0,70,0
2,14,1028,1,0,3,0,1,928,1,0,47,98,0,0
14,2,1028,1,0,0,3,0,928,1,48,0,0,98,0
2,14,1029,2,0,3,0,1,963,1,0,45,61,0,0
14,2,1029,2,0,0,3,0,963,1,52,0,0,61,0
2,14,1030,0,1,3,0,1,748,1,0,48,63,0,0
14,2,1030,0,1,0,3,0,748,1,48,0,0,63,0
2,14,1031,1,1,3,0,1,1110,1,0,4,62,0,0
14,2,1031,1,1,0,3,0,1110,1,4,0,0,62,0
2,14,1032,2,1,3,0,1,736,1,0,51,74,0,0
14,2,1032,2,1,0,3,0,602,1,69,0,0,64,0
2,14,1033,0,2,3,0,1,976,1,0,45,88,0,0
14,2,1033,0,2,0,3,0,976,1,45,0,0,88,0
2,14,1034,1,2,3,0,1,862,1,0,51,78,0,0
14,2,1034,1,2,0,3,0,862,1,60,0,0,78,0
2,14,1035,2,2,3,0,1,943,1,0,37,63,0,0
14,2,1035,2,2,0,3,0,943,1,38,0,0,63,0
2,15,1000,0,0,0,1,0,421,1,4,0,0,14,0
15,2,1000,0,0,1,0,1,421,1,0,4,14,0,0
2,15,1001,1,0,0,1,0,538,1,44,0,0,13,0
15,2,1001,1,0,1,0,1,577,1,0,76,12,0,0
2,15,1002,2,0,0,1,0,716,1,66,0,0,14,0
15,2,1002,2,0,1,0,1,406,1,0,42,14,0,0
2,15,1003,0,1,0,1,0,1066,1,6,0,9,14,0
15,2,1003,0,1,1,0,1,1066,1,0,6,14,9,0
2,15,1004,1,1,0,1,0,688,1,42,0,0,14,0
15,2,1004,1,1,1,0,1,565,1,0,54,14,0,0
2,15,1005,2,1,0,1,0,519,1,44,0,0,15,0
15,2,1005,2,1,1,0,1,633,1,0,12,15,0,0
2,15,1006,0,2,0,1,0,412,1,20,0,0,13,0
15,2,1006,0,2,1,0,1,412,1,0,20,13,0,0
2,15,1007,1,2,0,1,0,970,1,54,0,11,14,0
15,2,1007,1,2,1,0,1,566,1,0,90,12,0,0
2,15,1008,2,2,0,1,0,517,1,56,0,0,14,0
15,2,1008,2,2,1,0,1,769,1,0,48,12,0,0
2,15,1009,0,0,1,2,0,775,1,44,0,0,14,0
15,2,1009,0,0,2,1,1,775,1,0,44,14,0,0
2,15,1010,1,0,1,2,0,751,1,30,0,0,13,0
15,2,1010,1,0,2,1,1,727,1,0,32,12,0,0
2,15,1011,2,0,1,2,0,664,1,42,0,0,13,0
15,2,1011,2,0,2,1,1,745,1,0,42,12,0,0
2,15,1012,0,1,1,2,0,538,1,18,0,0,14,0
15,2,1012,0,1,2,1,1,538,1,0,18,14,0,0
2,15,1013,1,1,1,2,0,1078,1,28,0,2,29,0
15,2,1013,1,1,2,1,1,571,1,0,56,8,0,0
2,15,1014,2,1,1,2,0,554,1,42,0,0,14,0
15,2,1014,2,1,2,1,1,598,1,0,74,8,0,0
2,15,1015,0,2,1,2,0,731,1,6,0,0,13,0
15,2,1015,0,2,2,1,1,731,1,0,6,13,0,0
2,15,1016,1,2,1,2,0,715,1,10,0,0,14,0
15,2,1016,1,2,2,1,1,385,1,0,104,10,0,0
2,15,1017,2,2,1,2,0,681,1,38,0,0,14,0
15,2,1017,2,2,2,1,1,946,1,0,40,10,0,0
2,15,1018,0,0,2,3,1,926,1,0,74,0,190,0
15,2,1018,0,0,3,2,0,926,1,74,0,190,0,0
2,15,1019,1,0,2,3,1,1295,1,0,118,0,176,0
15,2,1019,1,0,3,2,0,931,1,72,0,317,0,0
2,15,1020,2,0,2,3,1,1186,1,0,118,14,267,0
15,2,1020,2,0,3,2,0,1092,1,118,0,292,0,0
2,15,1021,0,1,2,3,1,695,1,0,79,0,240,0
15,2,1021,0,1,3,2,0,695,1,79,0,240,0,0
2,15,1022,1,1,2,3,1,1030,1,0,113,0,241,0
15,2,1022,1,1,3,2,0,1046,1,118,0,82,0,0
2,15,1023,2,1,2,3,1,739,1,0,31,8,122,0
15,2,1023,2,1,3,2,0,817,1,106,0,110,32,0
2,15,1024,0,2,2,3,1,811,1,0,56,0,119,0
15,2,1024,0,2,3,2,0,811,1,56,0,119,0,0
2,15,1025,1,2,2,3,1,1523,1,0,87,0,245,0
15,2,1025,1,2,3,2,0,739,1,118,0,103,0,0
2,15,1026,2,2,2,3,1,716,1,0,67,0,179,0
15,2,1026,2,2,3,2,0,856,1,109,0,118,0,0
2,15,1027,0,0,3,0,1,931,1,0,99,0,45,0
15,2,1027,0,0,0,3,0,931,1,99,0,45,0,0
2,15,1028,1,0,3,0,1,1081,1,0,93,29,63,0
15,2,1028,1,0,0,3,0,1171,1,104,0,154,62,0
2,15,1029,2,0,3,0,1,1295,1,0,109,37,166,0
15,2,1029,2,0,0,3,0,857,1,118,0,39,41,0
2,15,1030,0,1,3,0,1,1197,1,0,80,106,23,0
15,2,1030,0,1,0,3,0,1197,1,80,0,23,106,0
2,15,1031,1,1,3,0,1,1060,1,0,81,93,16,0
15,2,1031,1,1,0,3,0,872,1,104,0,5,83,0
2,15,1032,2,1,3,0,1,1195,1,0,82,72,3,0
15,2,1032,2,1,0,3,0,996,1,111,0,48,42,0
2,15,1033,0,2,3,0,1,709,1,0,87,66,8,0
15,2,1033,0,2,0,3,0,709,1,87,0,8,66,0
2,15,1034,1,2,3,0,1,835,1,0,116,81,25,0
15,2,1034,1,2,0,3,0,1267,1,116,0,28,107,0
2,15,1035,2,2,3,0,1,958,1,0,118,96,39,0
15,2,1035,2,2,0,3,0,1171,1,118,0,80,135,0
2,16,1000,0,0,0,1,1,298,1,0,40,0,4,0
16,2,1000,0,0,1,0,0,298,1,40,0,4,0,0
2,16,1001,1,0,0,1,0,433,1,42,0,0,1,0
16,2,1001,1,0,1,0,1,340,1,0,4,0,0,0
2,16,1002,2,0,0,1,0,406,1,24,0,0,2,0
16,2,1002,2,0,1,0,1,310,1,0,22,2,0,0
2,16,1003,0,1,0,1,0,259,1,14,0,0,4,0
16,2,1003,0,1,1,0,1,259,1,0,14,4,0,0
2,16,1004,1,1,0,1,1,373,1,0,9,0,2,0
16,2,1004,1,1,1,0,1,223,1,0,24,2,0,0
2,16,1005,2,1,0,1,0,385,1,14,0,0,0,0
16,2,1005,2,1,1,0,1,321,1,0,32,0,0,0
2,16,1006,0,2,0,1,0,294,1,14,0,0,4,0
16,2,1006,0,2,1,0,1,294,1,0,14,4,0,0
2,16,1007,1,2,0,1,0,466,1,24,0,0,2,0
16,2,1007,1,2,1,0,1,372,1,0,4,1,0,0
2,16,1008,2,2,0,1,0,439,1,4,0,0,1,0
16,2,1008,2,2,1,0,1,337,1,0,4,1,0,0
2,16,1009,0,0,1,2,1,362,1,0,53,82,89,0
16,2,1009,0,0,2,1,0,362,1,53,0,89,82,0
2,16,1010,1,0,1,2,1,292,1,0,82,115,79,0
16,2,1010,1,0,2,1,0,319,1,82,0,79,142,0
2,16,1011,2,0,1,2,1,319,1,0,70,133,88,0
16,2,1011,2,0,2,1,0,292,1,91,0,88,106,0
2,16,1012,0,1,1,2,0,203,1,94,0,0,0,0
16,2,1012,0,1,2,1,1,203,1,0,94,0,0,0
2,16,1013,1,1,1,2,0,307,1,94,0,0,0,0
16,2,1013,1,1,2,1,1,283,1,0,94,0,0,0
2,16,1014,2,1,1,2,0,262,1,104,0,0,3,0
16,2,1014,2,1,2,1,1,223,1,0,94,0,0,0
2,16,1015,0,2,1,2,0,157,1,94,0,0,0,0
16,2,1015,0,2,2,1,1,157,1,0,94,0,0,0
2,16,1016,1,2,1,2,0,223,1,94,0,0,0,0
16,2,1016,1,2,2,1,1,157,1,0,94,0,0,0
2,16,1017,2,2,1,2,0,745,1,74,0,84,45,0
16,2,1017,2,2,2,1,1,157,1,0,94,0,0,0
2,16,1018,0,0,2,3,0,228,1,38,0,0,135,0
16,2,1018,0,0,3,2,1,228,1,0,38,135,0,0
2,16,1019,1,0,2,3,0,636,1,26,0,0,109,0
16,2,1019,1,0,3,2,1,244,1,0,38,138,0,0
2,16,1020,2,0,2,3,1,715,1,0,1,0,123,0
16,2,1020,2,0,3,2,0,483,1,20,0,85,0,0
2,16,1021,0,1,2,3,0,409,1,6,0,0,113,0
16,2,1021,0,1,3,2,1,409,1,0,6,113,0,0
2,16,1022,1,1,2,3,1,604,1,0,1,0,113,0
16,2,1022,1,1,3,2,1,408,1,0,38,137,0,0
2,16,1023,2,1,2,3,0,868,1,2,0,0,149,0
16,2,1023,2,1,3,2,1,483,1,0,10,145,0,0
2,16,1024,0,2,2,3,0,307,1,22,0,0,115,0
16,2,1024,0,2,3,2,1,307,1,0,22,115,0,0
2,16,1025,1,2,2,3,0,663,1,32,0,0,110,0
16,2,1025,1,2,3,2,1,546,1,0,18,86,0,0
2,16,1026,2,2,2,3,0,535,1,14,0,0,108,0
16,2,1026,2,2,3,2,1,390,1,0,12,114,0,0
